0.475, 28.784
0.475, 21.355
0.42000000000000004, 37.669000000000004
0.42000000000000004, 28.992
0.42000000000000004, 27.341
0.402, 24.799000000000003
0.402, 32.563
0.395, 50.042
0.395, 27.396
0.53, 28.275000000000002
0.378, 24.217
0.378, 30.116
0.447, 31.214
0.437, 30.961
0.458, 38.376
0.458, 49.032
0.458, 25.54
0.45899999999999996, 28.750999999999998
0.4, 26.311
0.40499999999999997, 40.239
0.40499999999999997, 28.137999999999998
0.414, 47.296
0.441, 22.157
0.441, 19.331
0.45899999999999996, 30.629
0.49299999999999994, 28.2
0.352, 28.957
0.42000000000000004, 53.893
0.38699999999999996, 25.435
0.509, 27.886999999999997
0.687, 34.164
0.687, 33.980000000000004
0.373, 24.459000000000003
0.7060000000000001, 46.625
0.7060000000000001, 38.113
0.743, 29.274
0.638, 30.68
0.638, 34.641
0.638, 31.851999999999997
1.9889999999999999, 33.586
0.404, 41.239
0.404, 41.099999999999994
0.404, 23.857
0.5760000000000001, 24.351000000000003
0.5760000000000001, 27.936
0.5760000000000001, 27.330000000000002
0.424, 27.683
0.424, 30.541
0.424, 25.177000000000003
0.404, 32.006
0.404, 34.652
0.404, 33.957
0.474, 27.894
0.474, 32.889
0.474, 43.259
0.421, 22.38
0.46299999999999997, 27.060000000000002
0.5599999999999999, 31.218
0.46299999999999997, 36.808
0.484, 26.966
0.484, 27.861
0.484, 23.099
0.404, 31.892999999999997
0.404, 72.80300000000001
0.404, 36.443999999999996
0.424, 27.915
0.424, 30.215
0.424, 32.205
0.458, 25.94
0.458, 23.799
0.458, 24.867
0.435, 30.998
0.435, 29.596999999999998
0.484, 44.837
0.45199999999999996, 26.006999999999998
0.45199999999999996, 28.818
0.379, 27.734
0.549, 38.004000000000005
0.549, 31.179
0.549, 26.014
0.425, 24.485
0.408, 49.305
0.408, 32.963
0.408, 27.342000000000002
0.424, 26.985
0.472, 42.034
0.472, 38.981
0.472, 23.898
0.621, 32.427
0.621, 35.742999999999995
0.621, 29.052999999999997
0.467, 39.669999999999995
0.467, 27.038
0.467, 27.987000000000002
0.47300000000000003, 27.898
0.47300000000000003, 28.482
0.589, 29.322
0.49299999999999994, 28.279
0.49299999999999994, 24.896
0.565, 27.954
0.565, 28.358
0.539, 29.115
0.462, 28.195
0.439, 32.217999999999996
0.382, 30.066
0.536, 23.206999999999997
0.404, 32.489
0.404, 46.801
0.404, 33.684
0.393, 25.416999999999998
1.309, 29.148
1.309, 28.476000000000003
0.46900000000000003, 40.226
0.481, 43.672000000000004
0.481, 38.769
0.45399999999999996, 41.416000000000004
0.508, 37.508
0.508, 31.611
0.508, 46.642999999999994
0.47100000000000003, 31.952
0.375, 26.651999999999997
0.45399999999999996, 31.832
0.444, 25.160999999999998
0.444, 32.57899999999999
0.606, 27.771
0.635, 32.711999999999996
0.635, 25.107999999999997
0.635, 39.647
0.47100000000000003, 29.215
0.47100000000000003, 33.293000000000006
0.504, 23.521
0.624, 23.705000000000002
0.47300000000000003, 32.817
0.773, 69.16799999999999
0.773, 79.536
0.773, 61.150999999999996
0.442, 30.254
0.442, 49.794
0.442, 29.962
0.41300000000000003, 27.652
0.378, 44.003
0.378, 43.668
0.378, 27.417
0.481, 38.566
0.481, 42.774
0.481, 37.629999999999995
0.399, 37.93
0.399, 30.185
0.399, 42.92
0.494, 32.419999999999995
0.494, 34.053
0.494, 38.824
0.392, 27.977999999999998
0.392, 44.066
0.392, 41.018
0.415, 23.386
0.425, 37.916
0.425, 50.66
0.425, 32.004
0.504, 32.887
0.504, 35.241
0.504, 31.227
0.39, 24.892
0.39, 27.211
0.533, 37.305
0.36000000000000004, 29.817
0.446, 31.119
0.438, 34.096000000000004
0.821, 27.902
0.443, 37.63699999999999
0.444, 28.736
0.5419999999999999, 23.151999999999997
0.45199999999999996, 27.294999999999998
0.408, 24.108
0.433, 25.461000000000002
0.371, 25.621000000000002
0.433, 27.309
0.433, 27.181
0.464, 29.651
0.464, 63.374
0.464, 41.084
0.488, 26.014
0.488, 30.799
0.488, 28.922
0.512, 30.316
0.512, 29.394
0.512, 28.615000000000002
0.482, 36.388999999999996
0.482, 32.455999999999996
0.482, 42.394
0.41100000000000003, 25.779
0.477, 40.995999999999995
0.477, 41.634
0.477, 29.915
0.515, 25.215999999999998
0.515, 24.462
0.517, 29.918
0.517, 24.281
0.40099999999999997, 25.334
0.499, 26.237
0.391, 27.164
0.508, 25.721
0.467, 28.91
0.505, 31.240000000000002
0.45, 44.821
0.45, 28.453
0.45, 60.463
0.433, 26.118
0.433, 23.004
0.49299999999999994, 25.612
0.48700000000000004, 33.306000000000004
0.48700000000000004, 28.149
0.48700000000000004, 29.895000000000003
0.45899999999999996, 26.404
0.45899999999999996, 26.06
0.45899999999999996, 27.301
0.40900000000000003, 31.78
0.40900000000000003, 26.922
0.40900000000000003, 28.544
0.376, 26.661
0.376, 38.980000000000004
1.3, 44.864000000000004
0.532, 33.184
0.472, 32.935
0.472, 38.574999999999996
0.481, 29.078
0.44, 53.455000000000005
0.44, 47.402
0.44, 26.438
0.45899999999999996, 34.29
0.45899999999999996, 45.483000000000004
0.45899999999999996, 41.82
0.803, 40.834
0.803, 51.197
0.453, 59.285
0.873, 30.593
0.393, 44.088
0.393, 39.458
0.393, 35.312000000000005
0.5519999999999999, 37.321
0.5519999999999999, 50.717999999999996
0.5519999999999999, 36.685
0.448, 30.66
0.448, 27.869
0.448, 27.217000000000002
0.5429999999999999, 31.711000000000002
0.5429999999999999, 33.717999999999996
0.5429999999999999, 36.731
0.46299999999999997, 36.077999999999996
0.46299999999999997, 31.525
0.446, 33.085
1.269, 32.935
1.269, 37.186
0.517, 33.885
0.412, 37.28
0.412, 30.828000000000003
0.412, 28.323999999999998
0.49700000000000005, 31.992
0.49700000000000005, 31.799
0.7969999999999999, 30.973
0.49799999999999994, 27.904999999999998
0.49799999999999994, 39.426
0.395, 34.355
0.395, 29.992
0.395, 23.27
0.477, 24.039
0.423, 38.024
0.423, 33.187000000000005
0.49200000000000005, 36.403999999999996
0.49200000000000005, 29.893
5.228, 28.627
0.46599999999999997, 23.875
0.46599999999999997, 21.520999999999997
0.391, 36.605
0.5569999999999999, 40.899
0.5569999999999999, 33.303
0.423, 60.852999999999994
0.553, 33.031
0.553, 36.157000000000004
0.467, 22.765
1.09, 52.066
1.09, 44.476
1.09, 27.058
0.363, 32.315000000000005
0.363, 44.559000000000005
0.363, 30.596999999999998
0.49200000000000005, 23.081999999999997
0.49200000000000005, 28.882
0.49200000000000005, 34.327000000000005
0.578, 28.84
0.578, 32.417
0.578, 31.842000000000002
0.41100000000000003, 26.121
0.41100000000000003, 26.216
0.41100000000000003, 26.950000000000003
0.423, 32.821000000000005
0.423, 27.747999999999998
0.49700000000000005, 36.755
0.356, 36.105
0.356, 43.604
0.356, 28.406000000000002
0.484, 28.347
0.533, 24.403000000000002
0.533, 43.14
0.429, 40.592999999999996
0.429, 47.466
0.429, 33.967999999999996
0.657, 23.967
0.626, 28.047
0.626, 49.361000000000004
0.464, 28.740000000000002
0.46099999999999997, 37.067
0.46099999999999997, 29.94
0.46099999999999997, 23.314999999999998
0.417, 39.263
0.417, 41.955
0.417, 36.733000000000004
0.399, 27.218
0.399, 27.804
0.399, 27.832
0.46, 41.979
0.46, 26.573
0.46, 31.321
0.447, 21.022
0.447, 22.506
0.422, 25.923000000000002
0.516, 30.661
0.516, 30.389
0.486, 48.042
0.451, 31.524000000000004
0.491, 29.66
0.434, 51.481
0.434, 23.917
0.45399999999999996, 28.387
0.472, 43.592
0.472, 38.079
0.472, 24.693
0.42000000000000004, 22.868
0.8270000000000001, 25.568
0.40099999999999997, 49.404999999999994
0.372, 27.3
0.657, 29.416999999999998
0.381, 41.847
0.381, 42.351
0.381, 47.342
0.482, 31.321
0.482, 30.736
0.365, 23.516
0.365, 22.846999999999998
0.708, 29.763
0.708, 31.38
0.423, 34.274
0.423, 28.662
0.486, 33.314
0.486, 24.99
0.7969999999999999, 36.31
0.7969999999999999, 29.235
0.408, 24.875
0.408, 26.646
0.48000000000000004, 24.759
0.48000000000000004, 26.335
0.544, 24.723
0.544, 37.900999999999996
0.517, 44.358000000000004
0.517, 30.988000000000003
0.6, 39.921
0.6, 24.764000000000003
0.488, 23.84
0.488, 28.223000000000003
0.64, 25.003999999999998
0.64, 21.101000000000003
0.523, 33.99
0.523, 28.662
1.359, 1041.0980000000002
1.359, 41.791000000000004
0.71, 39.156000000000006
0.639, 27.369
0.559, 33.126000000000005
0.6539999999999999, 48.804
0.6539999999999999, 61.9
0.6539999999999999, 26.648999999999997
1.014, 54.613
1.014, 53.494
1.014, 49.72
0.464, 30.505999999999997
0.464, 35.217999999999996
0.464, 38.529
0.562, 35.687999999999995
0.562, 44.759
0.562, 53.165
0.488, 43.659000000000006
0.488, 51.299
2.673, 39.561
2.164, 33.291000000000004
2.164, 34.705
2.164, 25.276
0.512, 27.825
0.512, 28.212999999999997
0.512, 27.515
0.708, 30.779999999999998
0.708, 55.086999999999996
0.708, 25.959
0.502, 45.129000000000005
0.502, 64.241
0.502, 56.055
0.40700000000000003, 73.01100000000001
0.40700000000000003, 64.776
0.40700000000000003, 70.503
0.453, 24.455000000000002
0.453, 38.394
0.453, 33.259
0.5720000000000001, 26.538
0.495, 38.547
0.495, 55.601
0.495, 33.938
0.45899999999999996, 26.539
0.45899999999999996, 28.717
0.45899999999999996, 30.352
2.581, 37.352999999999994
0.47100000000000003, 37.244
0.47100000000000003, 30.703
4.269, 43.598
4.269, 75.725
4.269, 46.991
0.46299999999999997, 53.17
0.437, 57.934
0.47300000000000003, 52.221999999999994
0.621, 41.198
0.451, 40.954
0.451, 27.055
0.451, 27.894
1.41, 29.331
1.41, 42.17400000000001
1.41, 24.747999999999998
0.443, 27.972
0.443, 24.801
0.443, 24.056
0.6880000000000001, 30.912
0.6880000000000001, 33.57
0.5, 32.28
0.47600000000000003, 40.194
0.47600000000000003, 41.685
0.47600000000000003, 50.814
0.512, 23.433
0.512, 42.123
0.512, 29.233999999999998
0.599, 24.237000000000002
0.599, 33.387
0.47100000000000003, 34.564
0.495, 30.365
0.495, 34.263000000000005
0.46599999999999997, 31.258000000000003
0.501, 25.127
0.501, 30.139
0.48500000000000004, 24.677999999999997
0.48500000000000004, 26.832
0.479, 22.908
0.479, 21.347
0.5910000000000001, 27.377
0.5910000000000001, 26.501
0.949, 25.851
0.949, 29.061
0.5289999999999999, 21.686
0.5289999999999999, 27.494999999999997
0.587, 35.306
0.587, 27.695
0.494, 21.803
0.494, 27.509999999999998
0.455, 49.156
0.455, 37.137
0.439, 48.177
0.439, 31.467000000000002
0.524, 23.59
0.524, 31.315999999999995
0.49, 41.227
0.49, 34.224
0.847, 27.149
0.655, 34.184
0.655, 28.51
0.5109999999999999, 1041.196
0.5109999999999999, 39.21
0.5109999999999999, 28.652
0.599, 61.572
0.599, 51.532000000000004
0.599, 45.807
0.44499999999999995, 32.080999999999996
0.44499999999999995, 52.755
0.44499999999999995, 61.834
0.457, 43.544
0.457, 46.437
0.457, 36.257
18.626, 40.908
18.626, 45.186
0.873, 46.83
0.631, 39.268
0.631, 34.421
0.631, 56.177
0.437, 26.935000000000002
0.437, 31.492
0.437, 25.366
0.431, 30.790000000000003
0.431, 25.299
0.431, 28.078
0.479, 36.249
0.479, 37.16
0.479, 34.611000000000004
0.505, 30.383
0.505, 44.407000000000004
0.505, 54.296
0.519, 25.939
0.519, 31.348000000000003
0.519, 69.648
0.553, 24.227999999999998
0.414, 29.426000000000002
0.414, 35.769000000000005
0.414, 35.539
0.49299999999999994, 48.812000000000005
0.49299999999999994, 51.696
0.49299999999999994, 41.229
0.602, 30.318
0.602, 32.613
0.6759999999999999, 26.915000000000003
0.5609999999999999, 37.789
0.51, 31.472
0.417, 43.431
0.417, 22.367
0.417, 40.88
0.699, 44.937
0.699, 42.236999999999995
0.699, 38.835
1.861, 31.537999999999997
0.486, 40.22
0.486, 32.141999999999996
0.809, 36.962
0.496, 28.433
0.496, 33.818
0.496, 28.080000000000002
0.481, 46.411
0.481, 43.031
0.481, 42.183
0.45899999999999996, 22.502000000000002
0.45899999999999996, 29.108999999999998
0.45899999999999996, 26.995
0.441, 32.864999999999995
0.484, 48.696999999999996
0.484, 40.148999999999994
0.5339999999999999, 30.908
4.7860000000000005, 32.842000000000006
4.7860000000000005, 44.987
4.7860000000000005, 54.681
0.47300000000000003, 156.775
0.47300000000000003, 150.915
0.47300000000000003, 157.45600000000002
0.458, 24.152
0.458, 24.567
0.574, 32.589
0.514, 46.076
0.514, 25.416999999999998
0.514, 33.537
0.475, 43.684
0.475, 37.3
2.265, 48.245999999999995
0.558, 31.468999999999998
0.558, 57.056000000000004
0.47800000000000004, 38.448
11.794, 67.52900000000001
11.794, 78.079
11.794, 29.113
0.507, 36.326
0.507, 37.114000000000004
0.507, 52.562999999999995
0.825, 28.461
0.825, 33.707
0.622, 50.666999999999994
1.677, 47.259
1.677, 32.659
0.421, 48.728
0.486, 24.240000000000002
0.49799999999999994, 26.773000000000003
0.415, 39.218
0.415, 29.448999999999998
0.5770000000000001, 25.549
0.549, 23.237000000000002
0.5609999999999999, 59.33
0.5609999999999999, 25.658
0.49, 45.341
0.517, 21.58
0.796, 36.651999999999994
0.796, 32.028
1.159, 44.632
1.056, 52.408
0.504, 135.55100000000002
0.504, 27.848000000000003
0.474, 26.881999999999998
0.45899999999999996, 23.167
0.45899999999999996, 23.911
0.446, 25.592
0.49799999999999994, 31.425
0.49799999999999994, 30.272000000000002
0.49799999999999994, 25.171
0.499, 29.127
0.499, 30.494
0.499, 33.054
0.49200000000000005, 28.917
0.49200000000000005, 39.192
0.49200000000000005, 36.829
0.47800000000000004, 34.49
0.47800000000000004, 36.984
0.47800000000000004, 45.313
0.48000000000000004, 26.841
0.5519999999999999, 23.882
0.5519999999999999, 38.694
0.5469999999999999, 48.071000000000005
0.443, 39.022
0.443, 30.945
0.574, 34.785000000000004
0.545, 43.406
0.545, 42.166000000000004
0.465, 32.835
0.5680000000000001, 54.117
0.5680000000000001, 55.739
0.5680000000000001, 35.787
2.8019999999999996, 34.999
0.49700000000000005, 44.129000000000005
0.49700000000000005, 24.764000000000003
0.49700000000000005, 28.363
0.491, 57.281
0.491, 35.135
0.491, 54.681
0.525, 56.768
0.525, 34.366
0.525, 28.482
0.45899999999999996, 27.657999999999998
0.5199999999999999, 28.247999999999998
1.7149999999999999, 45.081999999999994
0.48700000000000004, 33.696999999999996
0.5559999999999999, 44.251
0.8220000000000001, 30.664
0.486, 26.532
0.48700000000000004, 28.518
1.9469999999999998, 31.837999999999997
0.621, 54.370000000000005
0.621, 47.123
0.621, 39.603
0.45199999999999996, 27.115000000000002
0.45199999999999996, 41.643
0.45199999999999996, 35.236000000000004
0.48700000000000004, 23.278
0.49700000000000005, 44.178000000000004
0.49700000000000005, 40.82
0.49700000000000005, 26.567
0.456, 23.619
0.456, 30.697
0.456, 33.171
0.477, 29.159000000000002
0.477, 27.184
0.477, 36.644999999999996
0.47600000000000003, 26.325999999999997
0.47600000000000003, 34.95
0.47600000000000003, 21.893
0.592, 35.114
0.592, 39.378
0.592, 28.863
0.5730000000000001, 29.118000000000002
0.366, 26.741
0.366, 49.748
0.41300000000000003, 26.887999999999998
0.392, 36.592
0.392, 38.870000000000005
0.408, 28.815
0.444, 34.317
0.651, 33.132000000000005
0.47600000000000003, 27.570999999999998
0.517, 23.511
0.48899999999999993, 28.284
0.429, 30.776
0.429, 29.090999999999998
0.429, 22.911
0.49299999999999994, 24.585
0.49299999999999994, 25.878
0.49299999999999994, 27.387999999999998
0.433, 28.41
0.433, 31.333
0.433, 24.628
0.414, 23.774
0.414, 41.036
0.47300000000000003, 39.339
0.5339999999999999, 36.699000000000005
0.5339999999999999, 25.459
0.464, 25.055999999999997
1.421, 37.274
1.421, 44.081
0.745, 31.692999999999998
0.44, 25.604
0.457, 27.376
0.53, 32.317
0.423, 32.214
0.423, 46.427
0.46900000000000003, 24.973
0.40299999999999997, 45.435
0.40299999999999997, 39.845
0.491, 24.915
0.395, 21.718
0.395, 24.888
0.457, 31.299
0.496, 34.879
0.421, 26.861
0.515, 29.088
0.746, 32.443
0.746, 50.228
0.746, 29.395999999999997
0.455, 44.488
0.455, 40.928
0.455, 24.869
0.678, 26.384
0.5559999999999999, 25.964000000000002
0.42000000000000004, 31.835
0.42000000000000004, 26.567
1.002, 38.729
0.41300000000000003, 22.134
0.429, 27.494
0.9079999999999999, 27.39
0.5910000000000001, 38.803
0.5910000000000001, 34.437000000000005
0.5910000000000001, 25.558
0.48899999999999993, 29.078
0.48899999999999993, 28.698
0.48899999999999993, 24.437
0.406, 27.682
0.406, 34.119
0.406, 34.519
0.39599999999999996, 34.236999999999995
0.536, 33.36
0.536, 41.846000000000004
0.536, 26.932000000000002
0.465, 42.259
0.465, 50.224
0.465, 25.019
0.457, 31.453000000000003
0.457, 45.589
0.457, 33.686
0.559, 21.425
0.559, 26.839
0.559, 27.544
0.354, 35.657000000000004
0.354, 34.02
0.354, 27.366
0.457, 29.63
0.457, 31.44
0.457, 22.588
0.425, 25.768
0.483, 41.26
0.483, 33.525
0.49200000000000005, 29.541999999999998
0.49200000000000005, 28.635
0.521, 31.541
0.484, 34.191
0.484, 24.677
0.527, 32.980000000000004
0.46799999999999997, 22.194
0.46799999999999997, 34.568000000000005
0.9460000000000001, 37.150000000000006
0.789, 38.864000000000004
0.6920000000000001, 31.276
1.109, 27.914
0.447, 26.37
0.447, 26.166999999999998
0.447, 21.492
0.536, 44.268
0.536, 43.164
0.536, 39.1
0.434, 24.047
0.434, 30.224999999999998
0.434, 31.264
0.419, 25.564
0.419, 21.76
0.419, 25.781
0.456, 24.881
0.456, 38.551
0.46599999999999997, 34.064
0.598, 29.245
0.67, 28.087999999999997
0.67, 31.671
0.40499999999999997, 29.951999999999998
0.442, 32.861000000000004
0.442, 27.934
0.477, 25.641000000000002
0.5569999999999999, 28.66
0.447, 28.426
0.39, 22.349
0.39, 32.327
0.8, 34.961
0.437, 27.84
0.486, 32.32899999999999
0.486, 20.165
0.45399999999999996, 36.49
0.45399999999999996, 28.659
0.45399999999999996, 32.641999999999996
0.491, 73.017
0.491, 61.535
0.491, 74.229
0.45, 21.738
0.45, 24.043
0.442, 26.019000000000002
0.45899999999999996, 28.976
0.522, 25.944
0.431, 26.246
0.40900000000000003, 24.538999999999998
0.40900000000000003, 28.101999999999997
0.41, 26.596
0.5289999999999999, 23.306
0.5289999999999999, 21.315
0.431, 28.187
0.514, 33.099000000000004
0.514, 32.349000000000004
0.5199999999999999, 34.359
0.43600000000000005, 36.494
0.43600000000000005, 33.446
0.43600000000000005, 26.9
0.41, 26.9
0.41, 33.433
0.424, 41.854
0.51, 33.667
0.51, 23.57
0.395, 39.396
0.36000000000000004, 29.288999999999998
0.36000000000000004, 24.89
0.36000000000000004, 25.457
0.486, 28.447
0.486, 34.714
0.486, 36.663000000000004
0.43600000000000005, 27.695
0.43600000000000005, 26.016000000000002
0.43600000000000005, 24.119
1.037, 28.504
1.037, 29.727
0.39599999999999996, 26.354
0.446, 38.800000000000004
0.428, 42.855
0.491, 21.765
0.787, 24.372
0.622, 31.516000000000002
0.449, 41.165
0.449, 25.586000000000002
0.5559999999999999, 32.977
0.419, 30.297
0.419, 35.797000000000004
0.398, 23.994
0.434, 29.587
0.48700000000000004, 25.788999999999998
0.406, 30.056
0.494, 36.431
0.494, 49.561
0.494, 29.11
0.481, 25.104000000000003
0.481, 26.432000000000002
0.481, 28.381
0.417, 32.072
0.417, 33.564
0.417, 31.0
0.434, 29.277
0.41800000000000004, 25.352
0.41800000000000004, 26.699
0.383, 22.648999999999997
0.46799999999999997, 33.713
0.46799999999999997, 49.134
0.46799999999999997, 32.72
0.467, 24.162
0.467, 30.741
0.467, 31.361
0.38499999999999995, 28.074
0.38499999999999995, 27.719
0.588, 31.972
0.433, 54.193
0.433, 61.641
0.514, 24.413
0.404, 30.289
0.404, 28.709
0.404, 24.496
0.453, 23.817999999999998
0.453, 27.851
0.439, 32.845
0.391, 35.047000000000004
0.5109999999999999, 44.06
0.488, 38.227
0.488, 28.344
0.449, 28.076
0.5429999999999999, 37.317
0.5429999999999999, 33.827999999999996
0.5429999999999999, 27.962
0.433, 28.598
0.444, 34.153999999999996
0.43600000000000005, 29.195
0.43600000000000005, 28.467
0.43600000000000005, 30.613
0.455, 23.744999999999997
0.443, 33.353
0.41800000000000004, 28.497999999999998
0.41800000000000004, 28.447
0.41800000000000004, 29.686
0.535, 23.094
0.535, 27.597
0.535, 29.351
0.447, 50.076
0.528, 28.971
0.528, 41.364
1.1820000000000002, 25.322999999999997
0.455, 35.592
0.455, 39.326
0.455, 28.508
0.42700000000000005, 23.801
0.42700000000000005, 24.424
0.42700000000000005, 24.755
0.434, 26.117
0.434, 46.307
0.434, 28.287
0.414, 26.488999999999997
0.464, 39.279
0.464, 40.682
0.464, 26.807000000000002
0.49200000000000005, 29.175
0.49200000000000005, 24.944999999999997
0.49200000000000005, 27.77
0.565, 23.051
0.506, 43.916
0.506, 52.854
0.37, 25.065
0.46299999999999997, 26.583
0.46299999999999997, 31.121
0.46299999999999997, 29.942
0.513, 37.138
0.513, 33.02
0.513, 30.453
1.135, 27.301
1.135, 46.772
1.135, 29.737
0.424, 38.775999999999996
0.424, 23.041
0.424, 23.529999999999998
0.437, 39.843
0.437, 31.69
0.437, 42.042
0.48899999999999993, 29.93
0.48899999999999993, 38.383
0.48899999999999993, 31.929
0.5760000000000001, 23.584999999999997
0.5760000000000001, 27.918
0.38499999999999995, 63.505
0.38499999999999995, 51.159000000000006
0.754, 26.044999999999998
0.488, 28.089
0.448, 25.712
0.404, 24.048
0.404, 31.046
0.417, 31.369
0.425, 25.585
0.425, 22.34
0.484, 30.759
0.484, 24.243000000000002
0.5720000000000001, 27.321
0.45, 29.911
0.45, 39.536
0.45, 29.064
0.865, 29.402
0.865, 28.998
0.865, 29.87
0.402, 33.817
0.402, 31.3
0.402, 25.23
1.163, 36.488
1.163, 34.644
1.163, 31.454000000000004
0.41800000000000004, 31.336999999999996
0.41800000000000004, 25.078
0.41800000000000004, 39.607000000000006
0.901, 34.077000000000005
0.901, 27.738
