0.402, 18.87
0.391, 26.142
0.391, 21.017
0.646, 21.238
0.646, 20.275000000000002
0.457, 18.172
0.457, 16.918
0.44499999999999995, 19.041
0.44499999999999995, 22.641000000000002
0.44499999999999995, 25.564
0.499, 40.377
0.499, 39.572
0.499, 18.526999999999997
0.44499999999999995, 28.974
0.44499999999999995, 17.962
0.44499999999999995, 36.035
0.419, 25.375999999999998
0.419, 17.273
0.43600000000000005, 20.805
0.397, 40.229
0.518, 41.342
0.518, 18.809
0.465, 21.232
0.47800000000000004, 20.185000000000002
0.408, 16.935
0.429, 17.786
0.464, 30.866999999999997
0.7020000000000001, 17.545
0.41, 34.321
0.41, 25.285
0.432, 23.244
0.421, 38.25
1.001, 21.866
1.001, 22.38
2.544, 19.147000000000002
2.544, 22.903
2.544, 26.451999999999998
0.49799999999999994, 19.879
0.45, 17.386
0.45, 13.901
0.35, 23.317
0.35, 25.021
0.383, 28.647
0.383, 20.505
0.383, 19.612000000000002
0.506, 22.912
0.42000000000000004, 19.762999999999998
0.42000000000000004, 20.650000000000002
0.555, 25.059
0.555, 20.062
0.555, 19.768
0.9970000000000001, 17.277
0.9970000000000001, 19.909
0.9970000000000001, 22.65
0.48700000000000004, 50.812000000000005
0.48700000000000004, 18.066
0.48700000000000004, 18.018
0.40700000000000003, 17.930999999999997
0.40700000000000003, 19.701
0.40700000000000003, 16.433
0.44, 24.532
0.44, 25.318
0.44, 23.593
0.415, 20.559
0.415, 18.428
0.415, 25.006
0.699, 25.35
0.699, 26.058999999999997
0.456, 39.057
0.41800000000000004, 25.419
0.371, 25.134
0.477, 24.37
0.44499999999999995, 21.823999999999998
0.837, 20.775
0.42700000000000005, 21.675
0.42700000000000005, 22.823
0.509, 20.7
0.509, 36.62
0.509, 19.736
0.565, 20.808
0.565, 27.626
0.565, 21.315
0.43, 23.657999999999998
0.43, 20.586
0.43, 17.15
0.442, 25.839000000000002
0.46599999999999997, 18.099
0.46599999999999997, 21.075
0.508, 26.020999999999997
0.508, 21.392000000000003
0.508, 32.034
0.421, 18.907
0.443, 20.592
0.443, 24.585
0.443, 18.852
0.447, 21.916999999999998
0.47, 21.346
0.44, 21.713
0.47, 21.558999999999997
1.124, 21.282
1.124, 18.775
1.124, 18.794
0.372, 23.041
0.372, 30.003
0.372, 20.813000000000002
0.448, 26.904999999999998
0.448, 21.605
0.448, 25.568
0.458, 19.969
0.458, 16.990000000000002
0.458, 18.716
0.433, 18.824
0.433, 17.663
0.433, 20.153000000000002
0.375, 20.994
0.506, 19.798
0.505, 19.939
0.505, 25.775
0.505, 28.802999999999997
0.62, 21.132
0.62, 20.135
0.62, 23.438
0.39399999999999996, 17.133
0.39399999999999996, 29.252
0.39399999999999996, 20.962
0.416, 21.055999999999997
0.416, 23.089
0.416, 30.692
0.359, 24.500999999999998
0.359, 21.26
0.359, 19.982
0.816, 20.750999999999998
0.816, 44.494
0.42000000000000004, 45.632
0.39399999999999996, 19.615000000000002
0.39399999999999996, 16.792
0.585, 18.945
0.585, 18.558999999999997
0.5109999999999999, 21.367
0.5109999999999999, 19.720000000000002
0.46299999999999997, 23.296
0.46299999999999997, 22.139
0.46299999999999997, 54.872
1.459, 22.206
1.459, 25.728
1.459, 17.563
0.46900000000000003, 23.427
0.46900000000000003, 34.939
0.46900000000000003, 24.069
7.912000000000001, 22.686
7.912000000000001, 24.849
7.912000000000001, 17.958
0.43600000000000005, 19.727
0.43600000000000005, 23.279999999999998
0.43600000000000005, 15.892
0.46299999999999997, 17.589000000000002
0.46299999999999997, 22.561
0.46299999999999997, 27.310000000000002
1.218, 26.914
1.218, 20.721
1.218, 18.901999999999997
0.9650000000000001, 20.252
0.9650000000000001, 25.054
0.9650000000000001, 24.096
0.416, 28.45
0.416, 22.622
0.416, 38.361
0.44499999999999995, 37.523
0.44499999999999995, 22.790000000000003
0.44499999999999995, 14.886
0.6809999999999999, 20.764999999999997
0.395, 27.447
0.395, 28.236
0.472, 16.825
0.49299999999999994, 18.107000000000003
0.49299999999999994, 32.497
0.447, 14.584
0.447, 15.95
0.447, 19.563
0.43600000000000005, 30.121
0.42700000000000005, 34.798
0.43600000000000005, 23.257
0.42700000000000005, 18.988000000000003
0.447, 23.88
0.447, 16.934
0.447, 21.23
0.587, 25.031000000000002
0.587, 24.053
0.587, 20.93
0.5609999999999999, 21.916999999999998
0.5609999999999999, 22.962
0.5609999999999999, 19.521
1.066, 27.081
1.066, 34.156
1.066, 31.366999999999997
0.482, 21.09
0.482, 29.747
0.363, 19.779
0.429, 21.275
0.429, 19.697
0.503, 21.4
0.503, 17.358999999999998
0.503, 22.755000000000003
0.465, 28.306
0.465, 18.887999999999998
0.465, 26.002000000000002
0.47300000000000003, 20.249
0.47300000000000003, 17.612
0.47300000000000003, 19.529
1.288, 15.498
0.5770000000000001, 27.043999999999997
0.5770000000000001, 21.245
0.8130000000000001, 25.067
0.8130000000000001, 26.397000000000002
0.8130000000000001, 19.352999999999998
0.9890000000000001, 23.705000000000002
0.9890000000000001, 21.253
0.9890000000000001, 19.507
0.467, 18.3
0.467, 17.651
0.467, 23.14
0.417, 22.977999999999998
0.417, 20.462
0.417, 18.828999999999997
0.516, 40.103
0.516, 26.403
0.516, 24.601000000000003
0.6449999999999999, 17.788999999999998
0.6449999999999999, 23.566
0.6449999999999999, 18.634999999999998
0.40900000000000003, 21.215
0.40900000000000003, 19.436
0.40900000000000003, 19.54
0.488, 13.743
0.488, 28.586
0.488, 25.983
0.812, 24.041
0.812, 20.891
0.812, 16.177
0.503, 23.935000000000002
0.503, 22.009999999999998
0.503, 22.384
0.453, 23.956000000000003
0.453, 36.371
0.453, 24.195999999999998
0.486, 19.149
0.486, 20.135
0.486, 18.101
0.5950000000000001, 14.376999999999999
0.379, 23.681
0.379, 20.431
0.415, 16.954
0.433, 18.651
0.433, 20.726000000000003
0.422, 21.209
0.422, 17.840000000000003
0.437, 26.067
0.391, 18.245
0.391, 34.092
0.391, 23.637999999999998
0.472, 29.326
0.472, 26.53
0.472, 24.624
0.425, 16.205000000000002
0.416, 20.909
0.505, 50.887
0.48000000000000004, 20.299999999999997
0.352, 21.236
0.527, 21.538999999999998
0.42700000000000005, 17.349
0.42700000000000005, 16.419
0.402, 20.589
0.559, 20.677
0.7200000000000001, 20.372999999999998
0.386, 21.06
0.386, 22.229
0.417, 21.272
0.417, 25.619
0.417, 24.131
1.42, 31.058
1.42, 21.505
1.42, 42.861000000000004
0.421, 24.421000000000003
0.421, 22.464000000000002
0.421, 20.046000000000003
0.44499999999999995, 28.402
0.44499999999999995, 26.234
0.44499999999999995, 20.261000000000003
0.45, 17.916999999999998
0.45, 17.697
0.45, 16.207
0.40099999999999997, 22.5
0.40099999999999997, 17.662
0.40099999999999997, 20.68
0.458, 28.528000000000002
0.458, 28.330000000000002
0.458, 22.701
0.416, 26.933
0.416, 22.192
0.416, 25.468
0.438, 19.656
0.438, 26.322000000000003
0.438, 35.43
0.437, 21.554
0.5, 20.349
0.5, 19.982
0.5, 28.369
0.415, 19.517
0.415, 18.231
0.415, 19.813000000000002
0.40900000000000003, 20.247
0.40900000000000003, 23.511
0.40900000000000003, 24.314
0.504, 18.896
0.504, 24.35
0.504, 18.506999999999998
0.422, 22.965
0.434, 18.017
0.434, 34.403999999999996
0.434, 29.572999999999997
0.455, 29.483
0.455, 24.047
0.455, 25.432
0.426, 23.729
0.426, 24.155
0.426, 35.437000000000005
0.448, 19.854
0.763, 22.419
0.763, 19.325
0.479, 27.871
0.479, 26.286
0.479, 15.866000000000001
0.479, 20.547
0.479, 30.439999999999998
0.479, 35.507
0.376, 19.217000000000002
0.444, 20.186
0.444, 23.733
0.472, 23.727
0.472, 18.878
0.472, 31.6
0.372, 13.416
0.38499999999999995, 18.259
0.38499999999999995, 19.323
0.38499999999999995, 28.506
0.46099999999999997, 23.942999999999998
0.46099999999999997, 20.704
0.46099999999999997, 16.334999999999997
0.532, 22.134999999999998
0.532, 23.115
0.532, 17.533
0.433, 18.157
0.673, 43.262
0.673, 43.19
0.39, 19.544
0.39, 20.285
0.39, 21.875
0.391, 19.177
0.47600000000000003, 25.335
0.467, 21.413
0.45899999999999996, 22.055000000000003
0.465, 19.759
0.474, 18.59
0.39, 19.820999999999998
0.447, 16.423000000000002
0.795, 16.535
0.662, 20.114
0.399, 19.814
0.47600000000000003, 18.952
0.505, 14.933
0.45199999999999996, 20.029999999999998
0.45199999999999996, 18.186999999999998
0.46, 23.679
0.40700000000000003, 24.070999999999998
0.40700000000000003, 18.58
0.49200000000000005, 19.465
0.397, 21.198999999999998
0.397, 22.271
0.532, 43.431999999999995
0.46299999999999997, 41.12
0.46299999999999997, 22.474999999999998
0.607, 24.480999999999998
0.607, 22.079
0.607, 24.556
0.491, 20.493000000000002
0.491, 21.598
0.5509999999999999, 23.623
0.5509999999999999, 33.851
0.5509999999999999, 39.385999999999996
0.49700000000000005, 23.483
0.439, 29.648
0.516, 17.095
0.43, 27.176
0.422, 37.682
0.383, 19.185000000000002
0.383, 19.972
0.399, 49.189
0.384, 43.441
0.384, 16.16
0.455, 20.042
0.46099999999999997, 21.090999999999998
0.46099999999999997, 16.22
0.417, 21.883
0.417, 22.983
0.417, 36.486
0.448, 24.936
0.448, 21.843999999999998
0.448, 22.444
0.372, 18.866999999999997
0.372, 25.065
0.372, 33.761
0.495, 18.532
0.495, 23.907
0.495, 26.485000000000003
0.441, 18.861
0.43, 26.836
0.518, 28.605999999999998
0.465, 26.686
0.465, 20.644
0.528, 28.147
0.528, 30.047
0.528, 28.490000000000002
0.8310000000000001, 24.269
0.48500000000000004, 32.778
0.48500000000000004, 26.152
0.48500000000000004, 24.047
0.456, 20.788999999999998
0.456, 17.554
0.456, 20.006
0.612, 21.846
0.612, 27.809
0.612, 26.699
0.555, 17.203
0.555, 34.024
0.44, 58.766
0.44, 35.592999999999996
0.44, 33.341
0.5910000000000001, 55.844
0.507, 18.929000000000002
0.5, 22.996
1.088, 26.692
0.5569999999999999, 23.968
0.5569999999999999, 23.5
0.503, 28.212999999999997
0.503, 28.325
0.503, 29.315
0.558, 20.072
0.49799999999999994, 22.736
0.49799999999999994, 17.604000000000003
0.7, 21.867
0.7, 29.335
0.7, 23.539
0.51, 22.556
0.51, 19.441
0.495, 27.157
0.521, 23.05
0.45, 35.853
0.45, 25.047
0.45, 21.065
0.435, 21.852
0.435, 22.616
0.7110000000000001, 25.859
0.7110000000000001, 28.151
0.443, 25.966
0.443, 21.433
0.46099999999999997, 27.386
0.584, 24.246
0.584, 21.815
1.39, 26.068
1.39, 35.096000000000004
1.39, 25.456
0.55, 36.345
0.55, 23.488
0.455, 22.033
0.42700000000000005, 26.919999999999998
0.42700000000000005, 27.432000000000002
0.42700000000000005, 30.792
0.47300000000000003, 19.921000000000003
0.47300000000000003, 28.001
0.47300000000000003, 17.307
0.49799999999999994, 25.365
0.47800000000000004, 19.064
0.47800000000000004, 29.63
0.54, 22.156
0.54, 44.439
0.54, 19.616000000000003
0.5670000000000001, 23.019000000000002
1.127, 35.681
1.127, 48.346000000000004
0.5950000000000001, 23.335
0.5950000000000001, 21.696
0.5950000000000001, 34.821999999999996
0.549, 23.46
0.549, 23.592
0.549, 18.965
0.41800000000000004, 21.372
0.41800000000000004, 27.040000000000003
0.41800000000000004, 28.698999999999998
0.526, 22.656
0.484, 24.115000000000002
0.44499999999999995, 33.694
0.44499999999999995, 28.756
0.44499999999999995, 23.162
0.429, 20.882
0.482, 42.575
0.527, 35.499
0.446, 30.929000000000002
0.5609999999999999, 27.227
0.509, 20.649
0.6, 26.224
0.6, 24.72
0.55, 20.389999999999997
0.47100000000000003, 22.58
0.47100000000000003, 32.961999999999996
0.45399999999999996, 36.271
0.522, 42.522999999999996
0.522, 28.211
0.45899999999999996, 26.193
0.45899999999999996, 23.586
0.45899999999999996, 21.497
1.046, 19.537
0.5630000000000001, 20.878
0.5630000000000001, 28.221
0.41, 23.414
0.41, 25.766000000000002
0.41, 29.209
0.477, 29.697000000000003
0.477, 24.240000000000002
0.477, 39.424
0.48700000000000004, 27.043000000000003
0.48700000000000004, 27.389
0.48700000000000004, 33.111000000000004
0.47, 24.136000000000003
0.47, 18.831
0.47, 26.191
1.501, 20.333000000000002
1.064, 26.298
0.898, 32.931000000000004
0.898, 50.185
0.898, 22.253
0.458, 19.914
0.458, 46.17
0.458, 48.25
0.636, 20.482
0.636, 22.717000000000002
0.636, 22.235999999999997
0.47, 30.659
0.47, 32.109
0.47, 21.65
0.46099999999999997, 19.2
0.4, 23.206999999999997
0.4, 21.89
0.47300000000000003, 21.616
0.47300000000000003, 18.626
0.58, 14.932
0.5640000000000001, 29.459
0.5640000000000001, 18.092
0.5199999999999999, 18.487
0.5199999999999999, 32.852
0.5199999999999999, 25.547
0.47300000000000003, 26.363999999999997
0.47300000000000003, 20.612
0.47300000000000003, 14.977
0.48700000000000004, 19.522000000000002
0.884, 19.172
0.884, 23.558
0.425, 21.054
0.425, 28.297
0.425, 27.832
0.448, 26.65
0.448, 27.075
0.448, 34.774
0.439, 17.905
0.439, 18.337
0.439, 20.823
0.508, 24.94
0.508, 32.995
1.073, 42.217
1.073, 55.773999999999994
1.073, 41.94
0.408, 29.048000000000002
0.408, 27.398
0.408, 28.063000000000002
0.441, 27.636999999999997
0.441, 26.19
0.441, 28.599
0.465, 24.296000000000003
0.575, 24.702
0.575, 19.089
0.515, 42.361000000000004
0.47, 25.067
0.47, 15.519
0.488, 22.844
0.54, 61.373
0.54, 33.247
0.54, 31.852999999999998
0.75, 35.903
0.75, 25.796
0.75, 30.555
0.47, 19.432000000000002
0.514, 24.108
0.514, 25.782
0.514, 24.262
0.639, 28.488
0.639, 19.615000000000002
0.639, 25.453
0.545, 20.096
0.545, 20.988
1.534, 21.791999999999998
0.43600000000000005, 30.781
0.43600000000000005, 23.394000000000002
0.439, 16.848
0.553, 25.064
0.553, 23.429
0.553, 18.62
0.646, 31.174
0.646, 25.708000000000002
0.646, 26.012
0.553, 55.492
0.553, 41.97
0.553, 34.802
0.532, 31.584
0.532, 37.543
0.5900000000000001, 42.181000000000004
0.5900000000000001, 22.522000000000002
0.5900000000000001, 25.548000000000002
1.446, 19.18
1.446, 24.154
1.446, 19.203000000000003
0.495, 24.995
0.495, 22.519000000000002
0.501, 28.445999999999998
0.486, 20.965999999999998
0.486, 32.477
0.483, 24.642
0.536, 20.299
0.536, 19.54
0.7380000000000001, 35.629
0.7380000000000001, 30.589000000000002
0.7380000000000001, 30.785
0.522, 23.608
0.522, 18.881999999999998
0.522, 29.117
0.442, 19.939999999999998
0.439, 29.373
0.439, 19.631
1.0050000000000001, 27.619
1.0050000000000001, 26.653
1.0050000000000001, 27.971
0.46299999999999997, 28.462999999999997
0.46299999999999997, 24.053
0.46299999999999997, 17.607000000000003
0.467, 29.779
0.467, 28.785
0.467, 27.25
0.499, 18.363
0.499, 29.907
0.499, 21.814
0.782, 15.404
0.621, 18.926
0.621, 37.025000000000006
0.566, 22.8
0.482, 31.307000000000002
0.482, 23.274
0.48000000000000004, 32.885
0.516, 45.842
0.516, 24.962999999999997
0.516, 24.608999999999998
0.483, 20.208000000000002
0.483, 35.922000000000004
0.483, 31.328000000000003
0.502, 117.635
0.44, 117.677
0.44, 20.923000000000002
0.6579999999999999, 21.293
0.502, 23.017
0.502, 25.098
0.46799999999999997, 24.57
0.46799999999999997, 26.019000000000002
0.46799999999999997, 22.133
0.486, 31.378999999999998
0.486, 27.009999999999998
0.368, 45.737
0.368, 17.665
0.782, 36.274
0.782, 27.259999999999998
0.782, 28.469
0.439, 55.997
0.439, 45.028
0.6859999999999999, 29.128999999999998
0.6859999999999999, 20.242
0.6859999999999999, 17.534000000000002
0.505, 15.192
0.8099999999999999, 31.447000000000003
0.522, 22.036
0.522, 15.755
0.381, 20.474
0.381, 29.534000000000002
0.79, 45.872
0.79, 18.634999999999998
0.79, 27.715
0.508, 26.866999999999997
0.508, 23.526
0.508, 22.721999999999998
0.47600000000000003, 29.462
0.47600000000000003, 32.748
0.47600000000000003, 27.163
0.51, 18.785
0.51, 34.765
0.51, 31.487000000000002
1.165, 19.572
0.528, 25.01
0.528, 31.537000000000003
0.528, 22.576999999999998
0.6130000000000001, 21.975
0.6130000000000001, 22.462
0.501, 34.533
0.435, 124.886
0.435, 128.06500000000003
0.435, 16.766
0.44499999999999995, 26.169
0.44499999999999995, 25.624000000000002
0.44499999999999995, 21.803
0.435, 24.639999999999997
0.435, 20.755
0.448, 18.322000000000003
0.49799999999999994, 26.207
0.525, 23.401999999999997
0.49200000000000005, 22.598
0.501, 21.776
1.251, 22.075
1.251, 16.769
0.448, 22.447000000000003
0.46900000000000003, 26.478
0.435, 26.897000000000002
0.925, 24.927999999999997
0.458, 25.226
0.55, 16.975
0.55, 22.848
1.3290000000000002, 34.854000000000006
1.3290000000000002, 29.472
0.47800000000000004, 54.349000000000004
0.508, 33.291000000000004
0.508, 22.003
0.508, 23.206999999999997
0.453, 26.123
0.453, 37.577
0.453, 35.312999999999995
0.453, 19.334
0.48700000000000004, 20.757
0.48700000000000004, 17.778
0.495, 44.033
0.495, 43.577999999999996
0.495, 31.384000000000004
0.509, 19.494999999999997
0.509, 32.671
0.512, 37.807
0.533, 30.110000000000003
0.6679999999999999, 30.87
0.47300000000000003, 20.317
0.47300000000000003, 21.975
0.465, 44.227000000000004
0.6629999999999999, 16.315
0.8180000000000001, 35.059
0.494, 29.472
0.5559999999999999, 20.561
0.477, 28.537
0.512, 23.723000000000003
0.512, 20.476000000000003
1.369, 30.047
0.437, 35.595
0.527, 25.443
0.527, 19.863
0.575, 24.499
0.569, 20.310000000000002
0.569, 24.244000000000003
0.526, 28.083000000000002
0.526, 28.083000000000002
0.526, 40.646
0.41300000000000003, 22.796
0.41300000000000003, 33.4
0.539, 25.846
0.539, 20.830000000000002
0.539, 20.895
0.481, 32.937
0.481, 26.159000000000002
0.481, 15.733
0.465, 19.811
0.465, 29.734
0.465, 21.198999999999998
0.464, 41.365
0.464, 50.256
0.464, 41.151
0.398, 20.829
0.398, 35.25
0.398, 34.003
0.583, 20.437
0.583, 21.984
0.583, 18.367
0.502, 26.201999999999998
0.502, 25.964000000000002
0.502, 27.576
0.41800000000000004, 25.752
0.41800000000000004, 20.660999999999998
0.41800000000000004, 18.876
0.388, 24.067
0.388, 18.964000000000002
0.388, 21.942
0.4, 19.706000000000003
0.40499999999999997, 28.497
0.40499999999999997, 19.317
0.49200000000000005, 28.238
0.475, 17.032
0.457, 23.711
0.474, 26.145000000000003
0.49799999999999994, 22.904999999999998
0.49799999999999994, 24.054
0.496, 18.025
0.496, 30.360000000000003
0.496, 21.28
0.815, 25.634
0.815, 29.116
0.815, 20.556
1.014, 18.186999999999998
1.382, 22.286
0.365, 28.507
0.474, 15.985
0.516, 30.945
0.763, 29.024
0.49799999999999994, 21.544
0.49799999999999994, 22.814999999999998
0.384, 14.222
0.41300000000000003, 15.463
0.41300000000000003, 14.719
0.457, 19.287
0.457, 17.463
2.2230000000000003, 21.668
2.2230000000000003, 17.589000000000002
2.2230000000000003, 21.429
0.429, 15.372
0.40700000000000003, 18.534
0.40700000000000003, 15.943
0.475, 20.745
0.475, 18.043
0.475, 17.63
0.449, 29.16
0.449, 39.498
0.449, 33.116
0.421, 21.36
0.421, 17.517000000000003
0.421, 15.697
0.404, 27.384
0.404, 18.008
0.404, 30.247
0.5199999999999999, 20.969
0.5199999999999999, 22.746
0.5199999999999999, 26.977
0.37, 22.048000000000002
0.37, 21.116
0.37, 18.658
0.6719999999999999, 22.961
0.6719999999999999, 21.79
0.6719999999999999, 25.514
0.532, 22.049
0.532, 26.455
0.398, 25.922
0.434, 23.954
0.502, 20.561
0.502, 19.894
0.404, 19.029
0.404, 22.594
0.47600000000000003, 20.625999999999998
0.47600000000000003, 16.38
0.395, 24.575
0.395, 15.604
0.395, 19.375
0.393, 22.822
0.393, 23.057000000000002
0.393, 23.583
0.699, 15.986
0.496, 53.136
0.496, 43.062000000000005
0.49799999999999994, 14.177
0.525, 19.221999999999998
0.525, 21.708000000000002
0.441, 18.233
0.5199999999999999, 20.209
0.5199999999999999, 21.685
0.499, 19.706999999999997
0.425, 23.174
0.39599999999999996, 45.483999999999995
0.43, 31.384000000000004
0.43, 16.788
2.4139999999999997, 20.386000000000003
2.4139999999999997, 21.204
2.4139999999999997, 21.826
0.45, 23.021
0.447, 19.875
0.7739999999999999, 28.974
0.7739999999999999, 15.42
0.7739999999999999, 18.943
0.441, 19.970000000000002
0.441, 21.812
0.441, 23.227
0.513, 15.826
0.513, 21.602
0.513, 13.419
0.467, 22.0
0.467, 16.345
0.467, 33.07
0.462, 27.067999999999998
0.47300000000000003, 31.819
0.61, 18.716
0.48000000000000004, 19.123
0.524, 33.794
0.524, 46.062
1.0859999999999999, 18.833
0.486, 21.673000000000002
0.481, 19.096999999999998
0.481, 15.523
0.347, 25.776
0.347, 21.812
0.515, 17.604000000000003
0.515, 20.607
0.515, 18.571
0.453, 22.29
0.453, 27.27
0.453, 33.771
0.46799999999999997, 18.032
0.46799999999999997, 26.803
0.46799999999999997, 18.961
0.41800000000000004, 17.927
0.41800000000000004, 23.161
0.41800000000000004, 18.673
0.443, 35.866
2.94, 18.963
2.94, 16.94
0.514, 17.788
0.46599999999999997, 22.388
0.46599999999999997, 15.003
0.596, 27.462
0.596, 15.892
0.596, 22.266000000000002
0.745, 26.331
0.745, 25.02
0.745, 21.983
0.367, 25.872
0.367, 21.94
0.367, 28.169
0.444, 26.23
0.444, 24.737
0.46599999999999997, 26.392
0.46599999999999997, 18.991999999999997
0.46599999999999997, 16.159
0.432, 27.116999999999997
0.432, 17.985999999999997
0.432, 18.936999999999998
0.522, 23.515
0.522, 17.552000000000003
0.522, 20.187
0.47300000000000003, 15.049999999999999
0.47300000000000003, 26.86
0.47300000000000003, 15.74
0.5810000000000001, 25.142999999999997
0.5810000000000001, 23.741000000000003
0.5810000000000001, 38.415
0.526, 16.018
0.474, 19.119
0.40299999999999997, 16.192
0.40299999999999997, 17.476
0.46299999999999997, 16.244999999999997
0.46299999999999997, 17.527
0.416, 20.09
0.416, 17.358999999999998
0.565, 19.862000000000002
0.565, 13.093
0.627, 21.968
